-8.793987664558660100e-01,-1.679231352474478411e-01,-1.258461713968185292e-01,-1.296791173929227534e-02,-1.002244410987419565e-01,-4.560267111146477925e-02,1.120578289596282778e-01,-2.818127822447056880e-04,-9.805481846070057683e-02,-8.521625676785783352e-03,-8.840123488240743079e-10
-1.624621646674290432e+00,1.035413211247774717e-01,8.925896121198004241e-02,7.348822784934962160e-02,-2.293489944931682845e-02,8.620103627968368765e-03,-8.912880336630613770e-03,-8.651482556255613021e-02,4.330772471885703349e-03,-6.525313416487327212e-02,-1.531415739172790062e-08
-1.181403921067459395e+00,-8.536137912214594725e-03,-1.259018985102356436e-01,-5.561030770738636941e-02,-4.621271106741965673e-02,-4.223340816201330561e-02,9.793084388500818138e-02,2.617380926703625349e-02,1.103901307055649150e-01,-9.337159966957560286e-03,-3.993070863562871057e-09
8.940890150533223890e-01,-1.815309471530295315e-01,-1.531969269674006151e-01,1.969339368781421462e-01,1.522979020635177871e-01,-7.084001320061933393e-02,9.655209622159056579e-03,-1.026133887639194865e-02,3.350420714167445455e-03,1.067602616688769022e-03,-1.083638868031443323e-08
-1.372896605723092911e+00,-3.889338168031110654e-01,2.135066185318520646e-02,-3.940961619991516229e-02,1.167608846744078339e-02,-2.824927396418069198e-02,-7.225775144558441165e-02,9.002946145481577692e-03,4.832181514209210431e-03,-1.158451717640491966e-03,9.445438762893208971e-06
9.317572032202725563e-01,-2.429294551425141280e-01,-1.250810366027609866e-01,5.054984949680087214e-02,-1.049457779444837868e-01,1.818065840690383517e-01,-2.915193049986285201e-02,-8.274878950300176492e-03,1.591722261810551986e-02,1.684549684526905457e-03,-8.842005664012462750e-09
1.744598616428967741e+00,-1.083098694175438359e-01,1.237843036510276745e-01,-9.262198673179591890e-02,-6.979997112079053267e-02,-8.339972516349387910e-02,-4.491082532711307765e-03,1.805227421947409525e-02,9.080462217348115282e-04,1.203859826899936376e-02,-2.619180848299913294e-08
-1.372817279969890558e+00,-3.889513935324298566e-01,2.134350565252061613e-02,-3.941311180755120019e-02,1.167331935367470902e-02,-2.825368471167659032e-02,-7.225209307402540027e-02,8.996639498075569355e-03,4.830643249440485544e-03,-1.146777174280999871e-03,-9.441852973871247664e-06
-1.466339814696990151e+00,6.579086160308693365e-02,3.205821455677457937e-02,8.325056538260711125e-02,-4.618493440733720951e-02,-8.823624076672326871e-03,4.997073220096188116e-03,-5.318733317564719454e-02,7.613761262559714561e-03,9.671461031373564110e-02,-4.292410108751113965e-09
-8.205554117151058202e-01,2.776307436958699304e-01,-2.137274417677181015e-01,-1.600492778378919401e-01,5.100968991685839171e-02,1.267088509352771964e-03,-9.367349935599135480e-02,-3.068304645657713922e-03,-2.486678246930413769e-02,7.409320511932950513e-03,-1.247598426571668587e-08
-1.358928241393322800e+00,-2.295505481618819246e-02,1.076387924094623361e-01,-2.311795202718087278e-02,1.335748464462162832e-01,1.129304226572175746e-01,7.937322058316878537e-02,6.291152685492401586e-02,-2.042413447169566867e-02,9.254108411784138510e-03,-1.340114443005146179e-08
-9.405654204082267711e-01,1.985650542267836938e-01,3.355381292817800768e-04,1.788113272338676119e-01,-9.685968588649401800e-02,-2.917249013973777921e-02,-7.023292432926989126e-02,1.007844821307791044e-01,-8.592392790483517964e-03,-9.828128043957027465e-03,-4.440189432432203711e-09
