1.128882331516701498e+02,5.600079439821590910e+01,3.379375163476439781e+01,-2.875272447964462685e+00,-1.183587379815752572e+00,7.385544719320799034e-01,-6.015313132828544518e+00,-1.804012265293436723e+00,5.192959774228642633e-01,1.703903437692778911e-01,9.807570561300880951e-02,-2.847917874681661909e-01,-3.590201858359283182e-01,-1.047373618702110709e-01,-3.917618524786433548e-02,5.976078157949755998e-02,7.380538027100440324e-02,-3.051508186829064370e-02,6.419382734241385960e-03,-3.461109578579733836e-02,-1.771466567831241068e-01,1.312624453805110170e-01,-1.237258730757900783e-03,-6.193310398557805513e-04,1.099475063259645023e-02,-2.838304126490978629e-02,3.137942969710503377e-02,-2.534229203802938063e-02,-2.046335457777093136e-02,-6.912134940675680739e-02,-4.953724794531710884e-03,5.179821733233321707e-02,4.024557127110691551e-02,1.303351531534251498e-02,-7.141125054399818928e-02,-4.956219705943416820e-02,1.012226300407081427e-02,-3.501521382613290850e-02,1.940085482094214275e-02,-4.781626120039706232e-03,-4.406938625592370096e-02,-2.676036140257117418e-02,7.371918131559222764e-02,-2.518068160328464783e-02,8.517389225533300579e-03,-2.362789814890864024e-02,-3.197329825550791066e-02,-9.246834712969642309e-03,7.166484090213962044e-02,8.160851993848260849e-03
1.158729511584444936e+02,1.396700418712144653e+01,-1.429171540023160158e+00,8.848338342675448942e+00,4.790688347338788233e+00,-1.390029265957998694e+00,6.441459351492770935e-01,-3.483146023140463177e-01,-1.703983473532533766e-01,-8.073941862831297556e-01,-1.259848478321696996e+00,-7.903966108316673456e-01,-1.091437806549477418e+00,-8.063676190918025455e-01,-8.603888383214908231e-02,-1.549245852484044395e-01,-1.408945576602286254e-01,-4.944572656698498214e-01,-1.433422393257965666e-01,5.686797110360954088e-02,-1.076349998888839199e-01,1.549708722979424025e-01,5.405834173906375051e-02,7.265706554588724497e-02,-4.521436774873506537e-02,-7.755981037288818547e-02,5.795726113133316953e-02,8.386048299813379792e-02,-1.631766778272640273e-01,4.649558984497043079e-02,3.274442699095449216e-02,-1.442977518515428381e-01,8.201116073975026066e-02,-5.516330988811868341e-02,-4.145876978757685738e-02,-6.605575049145941124e-02,7.832044255436409683e-03,8.543449348157719503e-02,5.927364671448569211e-02,1.186011475385221649e-02,-6.242444493774294834e-02,-7.628377804382174832e-02,6.015337602412273998e-02,-5.552519363447936535e-02,7.423102915579057881e-03,-5.832816599962287532e-03,-5.249699520019038973e-02,5.649512579336253559e-02,-5.307266961090676555e-02,-9.443348238398539818e-02
8.967186758279202863e+00,9.321690408182136878e+01,-3.883454231321765260e+00,-1.753340341560669646e+00,2.698060299761197989e+00,-2.636361762755703442e+00,-1.244775121634622783e+00,5.505094153119547862e+00,2.245293719058236270e+00,4.316748680000674909e-01,-5.688375539169561457e-02,-1.857066389968370090e-01,1.720292999192825634e-01,-1.841002876270984578e-01,3.220215271641735377e-03,2.148486013597121769e-01,3.838105140451963937e-02,1.998114780043258321e-01,2.731756128203259859e-01,9.764290498567633481e-02,2.975070982237087297e-02,3.977839152437316617e-02,-3.945583655653970429e-02,-7.276358280006955948e-02,5.397904081104064333e-02,-6.001700063721653045e-02,-2.242930895077780915e-02,6.919977409276492804e-03,-8.763356775339749272e-02,-2.169154000433470928e-03,-1.640950277783274208e-02,1.124194505718041776e-01,-1.015843897048122335e-01,5.585538667518426259e-02,1.045221552430848078e-01,-1.040934283223406490e-02,-4.283820721600619524e-02,5.453156431624506251e-02,-2.426713687040246009e-02,6.158617899309635352e-02,2.197231136697863543e-03,-2.037098125103140728e-02,-2.257592442088495605e-02,4.849621283500562402e-02,3.783629545598420768e-02,-6.038984414930931299e-02,-5.393454359816326343e-02,-2.027719516747059775e-02,3.834358752562708195e-02,-2.025531979890170253e-02
1.391239352728659071e+02,-2.291981711936832866e+01,-1.850987802098497070e+01,-4.530202498672563749e+00,-2.722943166241491575e+00,4.892907199424046394e-01,-8.004211109424896886e-01,5.665854291197640336e-02,7.777306898106808308e-01,-5.819051838790758602e-01,1.978602065223775686e-01,-9.663675006742264428e-02,9.115483076722780131e-01,-8.628325529612540512e-01,7.423200867896431188e-01,-7.171459451552001374e-01,-5.127943693085534882e-01,-1.795200652927535223e-01,-1.416222988901154056e-01,-4.698128652653553727e-01,6.300283167687215080e-01,-4.404945794704892004e-01,1.591884271499240389e-01,6.847575775144121475e-03,1.390956994057736540e-01,2.333564802699166635e-02,5.274160997860757177e-02,-1.157610836476199029e-01,-8.303260662909317524e-03,9.108638596598724047e-02,6.792691009932261617e-03,-7.594932485774703868e-02,3.426442207615190139e-01,-4.872772269433946896e-02,5.854136282485975645e-02,2.517556102952063155e-02,3.534311422935602909e-02,1.160233758821469473e-02,4.548814368752789050e-02,9.550645903249530000e-02,6.594316422922621990e-02,-1.705093602774637174e-01,1.500943428885730471e-02,-9.214830775656934758e-03,3.832152055296612903e-02,-4.263090888358504055e-02,-1.204790210693946172e-02,-3.421257666110228551e-02,-5.815203962871858673e-02,-9.972409606112202229e-02
1.415512196194584860e+01,9.534594649072397488e+01,-5.652193081247238737e+00,-7.217748533500929042e+00,4.024939866325561333e+00,-4.711439417971673649e+00,1.283277478183161957e+00,-1.559049310058777005e+00,-3.045240947687152033e+00,1.569616298915784913e+00,5.073162645585569397e-01,-3.916030489502539957e-01,2.235821072386477010e-02,-2.233693906604076670e-02,2.746162844291956118e-01,-1.570763263314097213e-01,-1.580669790901073901e-01,4.428199268129871802e-02,-8.565899887750780262e-02,-1.282990393874794965e-01,-1.690677801309922734e-01,-2.146785828838593257e-01,3.066919129958507392e-02,1.514082603754166867e-01,1.250961825405618455e-01,-4.515348093255931727e-02,-1.050052717215497478e-01,-9.625178990253252520e-03,-2.201996873730786147e-02,3.696490261930648891e-02,-1.531004711001240394e-02,-8.984907629423748154e-02,-1.447820287295665739e-02,-1.922187553484019235e-02,1.610916229236764030e-02,4.620269249106025850e-02,3.772205375438445613e-02,5.680173967809240901e-03,2.229690340748482352e-02,6.291834106309496244e-02,4.792453593575805165e-02,4.271702318821603284e-02,6.193788453547795225e-02,-1.952184858278440890e-02,-2.390280884103040265e-02,-1.929845570354756998e-02,7.518967457680751643e-02,-1.721252653036751609e-02,1.585774209643913205e-02,-1.987184324945752770e-02
1.310199129008883290e+02,-1.989343559322166044e+01,-2.151455611768656695e+01,-5.069695995770568508e+00,-2.799275284791113982e+00,-2.354808344101056439e-01,3.957777926720635331e-01,6.560760490292401326e-02,-8.293473285936280720e-03,3.233756680545870621e-01,-2.678062072367537461e-01,-7.996582211690939079e-02,-1.044718419121701825e+00,5.063725790723170306e-01,-6.783512232390230823e-01,3.907974262914168939e-01,4.396330632879584255e-01,2.440439994021707457e-02,1.014391877118729218e-01,3.736976066742280222e-01,-5.089168645847327310e-01,4.456723051663123991e-01,-3.792254016955039220e-02,-6.510982365435427632e-02,-2.507011914665359664e-01,-1.458978147702689188e-01,1.882475784306744948e-01,3.317418831895859593e-02,3.606348165440025066e-02,-2.315629609466754446e-01,-2.299950356523777217e-01,1.035556800689367424e-01,-9.222732709944719831e-02,-1.275922918358122771e-01,-3.732992381843514701e-02,5.078003499608291227e-02,6.319378610250470443e-03,-1.404863956935447911e-01,-9.613314021271049392e-02,1.507705988341669634e-01,-1.185931326604422881e-01,1.162674737994291718e-01,4.787770991929744813e-02,2.574762497074870732e-02,1.702717043884643677e-01,3.989785277654867013e-02,-4.208879624083739120e-03,-6.637609076142840514e-02,-1.227803972174709851e-01,-2.483968345476740211e-02
1.328719273667649645e+02,-3.171878552336502821e+01,-2.356780126619251803e+01,-2.246008914576370863e+00,-1.385506030955649281e+00,5.390609844467471046e-01,-8.717999717973065055e-01,1.369947104993870790e-01,1.635053127440228016e-02,3.408695989465194143e-01,-5.601589986047789127e-01,-3.076801771619651071e-01,-5.046089322715754388e-01,-1.745462417135550948e-01,-1.568736779856720054e-01,2.009114754948617687e-01,-4.228629657299378536e-02,1.880221796131390996e-02,-1.410589165151932001e-02,8.449492373002324974e-02,-1.377544973320437571e-01,-2.410220711331905602e-02,-7.212487155571228881e-02,2.197241964188357752e-02,4.734134379804866288e-02,1.100490691468911653e-01,-2.727861466647465427e-01,1.697562061586826154e-01,-6.023099711565264858e-02,1.874297386824515799e-01,2.895212453782504691e-01,-4.879096746973339560e-02,-1.894829932716828036e-01,2.369885990811654852e-01,-6.291638131901007569e-02,-8.390479436420439363e-02,-7.568259949440840628e-02,1.242483931440034189e-01,2.234778385924479638e-02,-2.545567123852883751e-01,5.026476076507226110e-02,7.532060202433908669e-02,-2.611159656425384584e-02,-9.743944345306431928e-03,-2.402686495470257033e-01,-1.412790935670625581e-02,5.068003290647513787e-02,8.355138392920158363e-02,2.152076877289975931e-01,1.129774837784960767e-01
1.594760615990738017e+01,9.607880940311166285e+01,-9.013707067920913474e+00,6.010107466799095022e-01,-1.495648119458931058e+00,-4.174425780542145858e+00,1.095213395380392640e+00,-2.292151614360879108e+00,1.704449396957803842e+00,-3.635891194627922207e+00,1.444675684739248067e-01,4.126619328555148347e-01,3.683109803370653301e-01,5.340112283612077348e-01,-4.419291207564858825e-01,1.571430686763524431e-01,1.473391300324812248e-01,-3.015417330250028671e-01,-2.380998003399067975e-01,4.703576779958636850e-02,1.578199819214763655e-01,1.017565077892977066e-01,-1.204093911954943474e-01,-1.218957862289731520e-01,9.720413736441278763e-02,5.440661028210600630e-02,1.288453817089801334e-01,-9.266984323988433636e-02,1.110795485281693279e-01,-2.541220935060985869e-02,5.587912756284833804e-02,6.846536049156123904e-02,4.682373744773771218e-02,2.152142398463023978e-02,-2.856225571530944876e-02,-1.119454614109712844e-02,-6.314073201451958321e-03,2.561527079514793609e-02,-4.439454947324122935e-02,-5.982076641186515747e-02,4.984763591334912154e-03,-2.725402866159448712e-02,-2.156411627119641031e-02,-5.482987333191154111e-02,3.928740230561311372e-03,1.147070283143714585e-02,-9.297163553176423720e-03,7.337292750040338984e-02,2.286052094876452404e-02,7.491298489024771079e-02
1.855970752186512129e+02,1.855962709984862613e+01,3.261122012100780410e+01,2.016520618913561214e-01,-3.243110759296182088e+00,3.629691268532918569e-01,4.998266462852529735e+00,1.494815143487183473e+00,-5.995484491924200077e-01,1.120464618062763790e-01,1.505924009035656819e-01,3.400765343572545452e-01,1.763269098727516526e-01,2.405225188248697188e-01,7.197565779977321398e-04,1.502796195702670867e-01,-8.904931104972624301e-02,6.014258018807445982e-02,-9.583375166640575871e-02,-1.889598620620377978e-02,1.264025352266276436e-01,-1.110749683266000903e-01,-2.194163499459915109e-02,2.988944647462593585e-02,-8.115830763567283279e-03,-3.353888514796000281e-02,2.943868554238234653e-02,2.659693637803103861e-02,-4.386259195504253056e-02,7.798251489557610217e-02,8.088759195247263722e-02,4.068110015252086875e-02,-4.804103789934253965e-02,9.769981834128083076e-03,3.428668207407348234e-02,7.332004369790874609e-02,-2.968718484904197055e-02,2.256238059563310874e-02,-5.991069433853235364e-03,8.263686553466487172e-03,4.929474489552864921e-03,6.254285523547477299e-02,-4.333873999164762625e-02,7.421580342133897445e-02,-2.023917911432042069e-02,-7.476958549542470252e-03,4.208602874684469475e-02,-2.300991272108922694e-02,5.279643131407367462e-02,4.916384233497822845e-03
1.417963076222813967e+01,9.125315768499632441e+01,-6.953041093717745369e+00,-3.295998941138336136e+00,4.599183343855000494e+00,9.182509298380505669e+00,1.767986331147590962e+00,-1.109773247089693937e+00,1.059857588510869419e+00,-1.274317614607167193e-01,-4.426102880480229373e-01,4.393238333198005163e-01,9.046256120942260115e-02,-3.228381344002668324e-02,3.249336661853773067e-02,1.829106587834279304e-02,3.210380065455394755e-02,7.708067977610569277e-02,2.138029102295357919e-02,1.163750902850574087e-01,-1.559636117716959591e-01,1.524908108158246622e-01,4.059039142761447505e-02,4.563335946869395698e-02,1.472598655533474601e-03,9.756831248126732192e-02,-7.650973658095555630e-02,-2.264831402116352504e-02,-7.316282585215697076e-02,7.724101716872566747e-02,-5.821686328134294264e-02,4.763059644465783560e-02,5.815809696292961739e-02,-1.494466792243336929e-02,2.124155040237347275e-03,-2.725686787568969496e-02,-1.699785760528410572e-02,-9.163226193485026622e-03,1.498738800151933059e-02,-3.875310704104110993e-02,1.248817743632855796e-02,-1.581466910963559916e-02,-3.001580101129535175e-02,3.687947369715268570e-02,-7.243880397327621956e-02,5.000550916721471090e-02,9.027208433855266057e-03,-4.328712000068813195e-03,-4.615325752664525133e-02,2.285800943485137918e-02
