3.888146422303448162e+02,4.369022976585991387e+02,4.081928336650280471e+02,3.750915672583575997e+02,4.852449837453271471e+02,4.106387740447229362e+02,5.209371140893024403e+02,4.211561788642135866e+02,4.112559711001593996e+02,4.395993924410819318e+02,5.134843535330405757e+02,4.571289822875392019e+02,4.040307148287055838e+02,4.677413697203351148e+02,3.804377756017088359e+02,5.632850194515513067e+02,4.990592297859699329e+02,5.339209840350169998e+02,3.886478932236506694e+02,5.263683005718742152e+02,4.140637269805447431e+02,4.440983855872986510e+02,4.920068679714862014e+02,5.105130979317258380e+02,5.803064191717360245e+02,4.015932575170504606e+02,5.631476067811954636e+02,5.297531522882005675e+02,5.038806309691270826e+02,3.955730046413006562e+02,4.525020903971389998e+02,4.255839689776195200e+02,4.168606596784932776e+02,4.275399401512055420e+02,4.726028716947179760e+02,3.912544237834310366e+02,4.513142578930259674e+02,5.036155365654185516e+02,4.647354578862319840e+02,5.219263121429135026e+02,4.605969307524687792e+02,4.964022166651849943e+02,5.005146225366004273e+02,4.264486912003567340e+02,4.546983725338023987e+02,4.338631300595666289e+02,4.356868140929472588e+02,6.113633225061907979e+02,4.511897703708688709e+02,4.400083753796513975e+02
1.855129401492857255e+02,1.995908896197875322e+02,1.952063258794685225e+02,1.772654315010233006e+02,2.300938008768598593e+02,1.929041761596789684e+02,2.405505596709982683e+02,2.032943335355942054e+02,1.910035515727331870e+02,2.046590762478187457e+02,2.312938127408758078e+02,2.096382212080885665e+02,1.936434342942339697e+02,2.214545305745016890e+02,1.803711293873743671e+02,2.601626290021735031e+02,2.309793188506923798e+02,2.564285181545862997e+02,1.800875268690706434e+02,2.435242106918520335e+02,1.983551097354500143e+02,2.073444919692890664e+02,2.266568797456899915e+02,2.404357434296323390e+02,2.704233965387156786e+02,1.910734110120743878e+02,2.633083343804212291e+02,2.429306442564488293e+02,2.282368535917836709e+02,1.870774780396581605e+02,2.133679751002073033e+02,2.004632978116878803e+02,1.986309025616098438e+02,1.987925876248774557e+02,2.191843647228322141e+02,1.804386265830221987e+02,2.123337025065056594e+02,2.303908433281188195e+02,2.155128975345776325e+02,2.402688833458065290e+02,2.162127670430244848e+02,2.265596315580141891e+02,2.336072182124112260e+02,1.955943953491276943e+02,2.102737186992237923e+02,2.052452105318999429e+02,2.076219284201916651e+02,2.758979068643608912e+02,2.134209061786058896e+02,2.004287550438280618e+02
8.258638554452572578e+01,8.400332460369946830e+01,8.467169452556976239e+01,7.654664006726011394e+01,9.940327283008227255e+01,8.366501309813838816e+01,1.021212991532320586e+02,8.891384350911944523e+01,8.143231113603496851e+01,8.849010386722150656e+01,9.563103652851945924e+01,8.936116084624123346e+01,8.471549966067829018e+01,9.708236136263327865e+01,7.791675926283690501e+01,1.107801294234655387e+02,9.967028516299947682e+01,1.115386978267760441e+02,7.623095052479796152e+01,1.019818472280322794e+02,8.668221244010072724e+01,9.005877700772784067e+01,9.649181318225895154e+01,1.037907172231776656e+02,1.160696451359772823e+02,8.401138838133397257e+01,1.149112292591352400e+02,1.023019492893542832e+02,9.421671957954181664e+01,8.092104789054357639e+01,9.303191121935299179e+01,8.768616203120521391e+01,8.707803336484400347e+01,8.630073941351341205e+01,9.621279574810591839e+01,7.726524763644319194e+01,9.146335094350469319e+01,9.624367814224305562e+01,9.204193085577853140e+01,1.019583419848675874e+02,9.429375860596388748e+01,9.379507479255813962e+01,9.884175933064929609e+01,8.221517449865719129e+01,9.027876204569122365e+01,9.152975821245954080e+01,9.107889295374260996e+01,1.135709279974918502e+02,9.177034061804040732e+01,8.368881516720284708e+01
4.772785722256113559e+02,5.169302654905960708e+02,4.950330612760822646e+02,4.509433716628084881e+02,5.930206141296719125e+02,4.931578751549419621e+02,6.301611935344212725e+02,5.137432518365883425e+02,4.932716594513291284e+02,5.322218950145900180e+02,6.092651152784983424e+02,5.496773830940286416e+02,4.892399300839650778e+02,5.699613313846052733e+02,4.611578844067843193e+02,6.700459175533218286e+02,6.044417055115865196e+02,6.534710036483711519e+02,4.636341928137961190e+02,6.350654974789742937e+02,5.015048621511770079e+02,5.381204972026953328e+02,5.888187288329095281e+02,6.261135091433611706e+02,7.054065479264905889e+02,4.930415837134031563e+02,6.798739949712980888e+02,6.378735695846077078e+02,5.930107045640331762e+02,4.769133563332839572e+02,5.526740005946604697e+02,5.113110588464126636e+02,5.059559168233909077e+02,5.195835626554737701e+02,5.720326052690409142e+02,4.665076353860257541e+02,5.451055173499612465e+02,5.974481553352342189e+02,5.595100490500394699e+02,6.321995825293970483e+02,5.586824571497240868e+02,5.936388712347628598e+02,5.976610542131636521e+02,5.037798022757474428e+02,5.488914636721215174e+02,5.331933379494546443e+02,5.360129746974164391e+02,7.215782084239008327e+02,5.513914874067355640e+02,5.196433564667157725e+02
1.671576568123268771e+02,1.811012536612929580e+02,1.762146221934027608e+02,1.606132060206566052e+02,2.065912839664522949e+02,1.752623320649379934e+02,2.156664601932451433e+02,1.833296542009171617e+02,1.726774692847521635e+02,1.847336984906530120e+02,2.086156556805902937e+02,1.890557917147460785e+02,1.754481097825891425e+02,1.994732314007074194e+02,1.624716622908911745e+02,2.366304696321289782e+02,2.080344703535825488e+02,2.303317786193643428e+02,1.628758009300100866e+02,2.185899330046228783e+02,1.797336809414955496e+02,1.866021694065188967e+02,2.051380745414801936e+02,2.153207726202953722e+02,2.432901392071024418e+02,1.717674596369379287e+02,2.390194658928391505e+02,2.185269510936242909e+02,2.068637054048981554e+02,1.691291769328951773e+02,1.914739971523206350e+02,1.825555719625681377e+02,1.798903920591291126e+02,1.788150012263558324e+02,1.988378167695954062e+02,1.638755746917106819e+02,1.918758223584713107e+02,2.086662714351701879e+02,1.939165160413710964e+02,2.155486972863654387e+02,1.950036711096199156e+02,2.036082986291463044e+02,2.117423799011019696e+02,1.777928574220925952e+02,1.894275764990614448e+02,1.845486849831317215e+02,1.860804992602510879e+02,2.497096419814905062e+02,1.911427923567858613e+02,1.818362095870717212e+02
7.153031373341238464e+01,7.683474823255122033e+01,7.469954521102893352e+01,6.850290593579427423e+01,8.727234615778718307e+01,7.419066135402161422e+01,9.062998428846100296e+01,7.821686019425419545e+01,7.307878670916319663e+01,7.705560511583438199e+01,8.716198860788651359e+01,7.947180396225908794e+01,7.484199054213793545e+01,8.575847574259984185e+01,6.901961592997525941e+01,9.961046027852979989e+01,8.727015140957149697e+01,9.801184891985921865e+01,6.877848370760753483e+01,9.147146557464125749e+01,7.639155569853676297e+01,8.036565621499318013e+01,8.598704890775086085e+01,9.059410734355773798e+01,1.021092175968305469e+02,7.289909437630629441e+01,1.006004993091631832e+02,9.179246253940544875e+01,8.771600096065907337e+01,7.191831506432055221e+01,8.143030811572035077e+01,7.751560148746753498e+01,7.658632907491987396e+01,7.590563118395951392e+01,8.379146565462218632e+01,6.928297652704137022e+01,8.045890031545309284e+01,8.860194364524322452e+01,8.204574389230296561e+01,9.005534369925733529e+01,8.223906730237460749e+01,8.500516355191777507e+01,8.890696958887997425e+01,7.551265726398534639e+01,7.976452313014800666e+01,7.888017229398762709e+01,7.942361900210525505e+01,1.049614954121995822e+02,8.102345742534075157e+01,7.675710189600670219e+01
4.936288424845214990e+02,5.280907625368781737e+02,5.094627693719096442e+02,4.630488543161137613e+02,6.120595063387172559e+02,5.062857231875979664e+02,6.482580284373477753e+02,5.299288782894561791e+02,5.071319801827138463e+02,5.481009374004364645e+02,6.232085155845138615e+02,5.643126841005805545e+02,5.034430915056121876e+02,5.877874144862955745e+02,4.745279700713019224e+02,6.868113911415932762e+02,6.228454570128870955e+02,6.749175538030674488e+02,4.747267894072623449e+02,6.540822947828792167e+02,5.163807048363039485e+02,5.542331725224877346e+02,6.038178193666880134e+02,6.468157750776306329e+02,7.273285709688562974e+02,5.097510449880707597e+02,7.004158103578815826e+02,6.557511969495925541e+02,6.048477299432017844e+02,4.902175922631923868e+02,5.704344547611569851e+02,5.257755861092424539e+02,5.215338892492936793e+02,5.353318430132823096e+02,5.899499436899277498e+02,4.780113930999706895e+02,5.608966488691775112e+02,6.121547417770652828e+02,5.744275715010667227e+02,6.505796353669193195e+02,5.753339058822164134e+02,6.093970486201160384e+02,6.123078915270598372e+02,5.152019190127692809e+02,5.643854169255229181e+02,5.514447852551597862e+02,5.546942145508651265e+02,7.365708904825499985e+02,5.689458086387371623e+02,5.306358826343337114e+02
1.672126229000908779e+02,1.834435151931965606e+02,1.772022663637471283e+02,1.619236990150297970e+02,2.074058890263319768e+02,1.766999067379711050e+02,2.167371595705107552e+02,1.840373958472479785e+02,1.738625988899275399e+02,1.855696533258630438e+02,2.108935189264725523e+02,1.905184652560281506e+02,1.765586113962689296e+02,2.000681036529983885e+02,1.633510015735099046e+02,2.387363413950052404e+02,2.084595903779699597e+02,2.308539620925002112e+02,1.645277228118685002e+02,2.197733163015236926e+02,1.807202851293253048e+02,1.874030741912469296e+02,2.068189652339652866e+02,2.154763824863878199e+02,2.439774637730991742e+02,1.717744584776815202e+02,2.400646348243207626e+02,2.199040997947438996e+02,2.098808813113696488e+02,1.702367109554207047e+02,1.918130323653323330e+02,1.837229836692356173e+02,1.805666777961049263e+02,1.794639556632063773e+02,1.995163459768837697e+02,1.655430467631449574e+02,1.930502008835911738e+02,2.106162994601966716e+02,1.953482119143056934e+02,2.166835361381590133e+02,1.954824419528182489e+02,2.051124432077901361e+02,2.138138277985276829e+02,1.798275163526527649e+02,1.905210954280614715e+02,1.845820979289474053e+02,1.860901595030030080e+02,2.530110751285772608e+02,1.916694803992049287e+02,1.841950733926809107e+02
6.681795798650796314e+01,7.065519896850074133e+01,6.988135298321029154e+01,6.389628472147158789e+01,8.105210268000335816e+01,6.894445967586138124e+01,8.342322697840441492e+01,7.326985443954822586e+01,6.728447394088334477e+01,7.119490414239079712e+01,7.923094521162339277e+01,7.289286151590134466e+01,6.998016308533473762e+01,7.974417410604044676e+01,6.448129192736826099e+01,9.203521103009947524e+01,8.047488754574695236e+01,9.120072852142521924e+01,6.374819897790580114e+01,8.331408295258809460e+01,7.146245581110643741e+01,7.429850917931796062e+01,7.915598635968856911e+01,8.409837280221377398e+01,9.439012384056678684e+01,6.815013232681033628e+01,9.304044659528631200e+01,8.385563228062555652e+01,8.005335563874834293e+01,6.702937425690586792e+01,7.556337941957926319e+01,7.216690051633500502e+01,7.171114356617586338e+01,7.012298031836641599e+01,7.729867141522319685e+01,6.395556029866524739e+01,7.464234248163430152e+01,8.141076268086210632e+01,7.570354334552177988e+01,8.261797636581617610e+01,7.675684766354153510e+01,7.709508449428281551e+01,8.247279347108968750e+01,6.961990185836566525e+01,7.348056643065918081e+01,7.330605061010662382e+01,7.382649758508208038e+01,9.551374404644900551e+01,7.535532065262414392e+01,7.054731073526261298e+01
5.085559011307357196e+02,5.430975607898702719e+02,5.263353023782735818e+02,4.775098224324012790e+02,6.312274315638003372e+02,5.222396103520034103e+02,6.651843122984932961e+02,5.473031686421948052e+02,5.228588288057028421e+02,5.652173085084900777e+02,6.399121276228812576e+02,5.801003756387218573e+02,5.200860025750771456e+02,6.055764945580767744e+02,4.894238060199559186e+02,7.081490953120988934e+02,6.406169237763310775e+02,6.959830342064927891e+02,4.888505833941550236e+02,6.735627628637648741e+02,5.338118393513152569e+02,5.697468554646445682e+02,6.215882759838150378e+02,6.659576268436095461e+02,7.495131476028182078e+02,5.249303170650433685e+02,7.234028384933951656e+02,6.739797421878977275e+02,6.221514512364108214e+02,5.052063389402867415e+02,5.862488692561612424e+02,5.427169748489347967e+02,5.380386594390070059e+02,5.503456922721360343e+02,6.076435039598854928e+02,4.925030040226079677e+02,5.795654863916507793e+02,6.302702542994591113e+02,5.915618478283024615e+02,6.681143329595266778e+02,5.929255303615713046e+02,6.263384772133704246e+02,6.316611107464193537e+02,5.304052964831855661e+02,5.797063972270875638e+02,5.676713408000630352e+02,5.707149165946435687e+02,7.571267067613944164e+02,5.854763108425713654e+02,5.458166843446579151e+02
