2.443102151524514346e-04,2.443102151524514346e-04,2.443102151524514346e-04,2.443102151524514346e-04,2.443102151524514346e-04,2.443102151524514346e-04,2.443102151524514346e-04,2.443102151524514346e-04,2.443102151524514346e-04,2.443102151524514346e-04,2.443102151524514346e-04,2.443102151524514346e-04,2.443102151524514346e-04,2.443102151524514346e-04,2.443102151524514346e-04,2.443102151524514346e-04,2.443102151524514346e-04,2.443102151524514346e-04,2.443102151524514346e-04,2.443102151524514346e-04,2.443102151524514346e-04,2.443102151524514346e-04,2.443102151524514346e-04,2.443102151524514346e-04,2.443102151524514346e-04,2.443102151524514346e-04,2.443102151524514346e-04,2.443102151524514346e-04,2.443102151524514346e-04,2.443102151524514346e-04,2.443102151524514346e-04,2.443102151524514346e-04,2.443102151524514346e-04,2.443102151524514346e-04,2.443102151524514346e-04,2.443102151524514346e-04,2.443102151524514346e-04,2.443102151524514346e-04,2.443102151524514346e-04,2.443102151524514346e-04,2.443102151524514346e-04,2.443102151524514346e-04,2.443102151524514346e-04,2.443102151524514346e-04,2.443102151524514346e-04,2.443102151524514346e-04,9.880287994575297494e-01,2.443102151524514346e-04,2.443102151524514346e-04,2.443102151524514346e-04
2.476438460245836961e-04,2.476438460245836961e-04,2.476438460245836961e-04,2.476438460245836961e-04,2.476438460245836961e-04,2.476438460245836961e-04,2.476438460245836961e-04,2.476438460245836961e-04,2.476438460245836961e-04,2.476438460245836961e-04,2.476438460245836961e-04,2.476438460245836961e-04,2.476438460245836961e-04,2.476438460245836961e-04,2.476438460245836961e-04,2.476438460245836961e-04,2.476438460245836961e-04,2.476438460245836961e-04,2.476438460245836961e-04,2.476438460245836961e-04,2.476438460245836961e-04,2.476438460245836961e-04,2.476438460245836961e-04,2.476438460245836961e-04,2.476438460245836961e-04,2.476438460245836961e-04,2.476438460245836961e-04,2.476438460245836961e-04,2.476438460245836961e-04,2.476438460245836961e-04,2.476438460245836961e-04,2.476438460245836961e-04,2.476438460245836961e-04,2.476438460245836961e-04,2.476438460245836961e-04,2.476438460245836961e-04,2.476438460245836961e-04,2.476438460245836961e-04,2.476438460245836961e-04,2.476438460245836961e-04,2.476438460245836961e-04,2.476438460245836961e-04,2.476438460245836961e-04,2.476438460245836961e-04,2.476438460245836961e-04,2.476438460245836961e-04,9.878654515447955475e-01,2.476438460245836961e-04,2.476438460245836961e-04,2.476438460245836961e-04
2.763893859878553249e-04,2.763893859878553249e-04,2.763893859878553249e-04,2.763893859878553249e-04,2.763893859878553249e-04,2.763893859878553249e-04,2.763893859878553249e-04,2.763893859878553249e-04,2.763893859878553249e-04,2.763893859878553249e-04,2.763893859878553249e-04,2.763893859878553249e-04,2.763893859878553249e-04,2.763893859878553249e-04,2.763893859878553249e-04,2.763893859878553249e-04,2.763893859878553249e-04,2.763893859878553249e-04,2.763893859878553249e-04,2.763893859878553249e-04,2.763893859878553249e-04,2.763893859878553249e-04,2.763893859878553249e-04,2.763893859878553249e-04,2.763893859878553249e-04,2.763893859878553249e-04,2.763893859878553249e-04,2.763893859878553249e-04,2.763893859878553249e-04,2.763893859878553249e-04,2.763893859878553249e-04,2.763893859878553249e-04,2.763893859878553249e-04,2.763893859878553249e-04,2.763893859878553249e-04,2.763893859878553249e-04,2.763893859878553249e-04,2.763893859878553249e-04,2.763893859878553249e-04,2.763893859878553249e-04,2.763893859878553249e-04,2.763893859878553249e-04,2.763893859878553249e-04,2.763893859878553249e-04,2.763893859878553249e-04,2.763893859878553249e-04,9.864569200865952459e-01,2.763893859878553249e-04,2.763893859878553249e-04,2.763893859878553249e-04
2.669326509701408544e-04,2.669326509701408544e-04,2.669326509701408544e-04,2.669326509701408544e-04,2.669326509701408544e-04,2.669326509701408544e-04,2.669326509701408544e-04,2.669326509701408544e-04,2.669326509701408544e-04,2.669326509701408544e-04,2.669326509701408544e-04,2.669326509701408544e-04,2.669326509701408544e-04,2.669326509701408544e-04,2.669326509701408544e-04,2.669326509701408544e-04,2.669326509701408544e-04,2.669326509701408544e-04,2.669326509701408544e-04,2.669326509701408544e-04,2.669326509701408544e-04,2.669326509701408544e-04,2.669326509701408544e-04,2.669326509701408544e-04,2.669326509701408544e-04,2.669326509701408544e-04,2.669326509701408544e-04,2.669326509701408544e-04,2.669326509701408544e-04,2.669326509701408544e-04,2.669326509701408544e-04,2.669326509701408544e-04,2.669326509701408544e-04,2.669326509701408544e-04,2.669326509701408544e-04,2.669326509701408544e-04,2.669326509701408544e-04,2.669326509701408544e-04,2.669326509701408544e-04,2.669326509701408544e-04,2.669326509701408544e-04,2.669326509701408544e-04,2.669326509701408544e-04,2.669326509701408544e-04,2.669326509701408544e-04,2.669326509701408544e-04,9.869203001024633437e-01,2.669326509701408544e-04,2.669326509701408544e-04,2.669326509701408544e-04
2.821126365984352605e-04,2.821126365984352605e-04,2.821126365984352605e-04,2.821126365984352605e-04,2.821126365984352605e-04,2.821126365984352605e-04,2.821126365984352605e-04,2.821126365984352605e-04,2.821126365984352605e-04,2.821126365984352605e-04,2.821126365984352605e-04,2.821126365984352605e-04,2.821126365984352605e-04,2.821126365984352605e-04,2.821126365984352605e-04,2.821126365984352605e-04,2.821126365984352605e-04,2.821126365984352605e-04,2.821126365984352605e-04,2.821126365984352605e-04,2.821126365984352605e-04,2.821126365984352605e-04,2.821126365984352605e-04,2.821126365984352605e-04,2.821126365984352605e-04,2.821126365984352605e-04,2.821126365984352605e-04,2.821126365984352605e-04,2.821126365984352605e-04,2.821126365984352605e-04,2.821126365984352605e-04,2.821126365984352605e-04,2.821126365984352605e-04,2.821126365984352605e-04,2.821126365984352605e-04,2.821126365984352605e-04,2.821126365984352605e-04,2.821126365984352605e-04,2.821126365984352605e-04,2.821126365984352605e-04,2.821126365984352605e-04,2.821126365984352605e-04,2.821126365984352605e-04,2.821126365984352605e-04,2.821126365984352605e-04,2.821126365984352605e-04,9.861764808066768584e-01,2.821126365984352605e-04,2.821126365984352605e-04,2.821126365984352605e-04
2.654459431468689300e-04,2.654459431468689300e-04,2.654459431468689300e-04,2.654459431468689300e-04,2.654459431468689300e-04,2.654459431468689300e-04,2.654459431468689300e-04,2.654459431468689300e-04,2.654459431468689300e-04,2.654459431468689300e-04,2.654459431468689300e-04,2.654459431468689300e-04,2.654459431468689300e-04,2.654459431468689300e-04,2.654459431468689300e-04,2.654459431468689300e-04,2.654459431468689300e-04,2.654459431468689300e-04,2.654459431468689300e-04,2.654459431468689300e-04,2.654459431468689300e-04,2.654459431468689300e-04,2.654459431468689300e-04,2.654459431468689300e-04,2.654459431468689300e-04,2.654459431468689300e-04,2.654459431468689300e-04,2.654459431468689300e-04,2.654459431468689300e-04,2.654459431468689300e-04,2.654459431468689300e-04,2.654459431468689300e-04,2.654459431468689300e-04,2.654459431468689300e-04,2.654459431468689300e-04,2.654459431468689300e-04,2.654459431468689300e-04,2.654459431468689300e-04,2.654459431468689300e-04,2.654459431468689300e-04,2.654459431468689300e-04,2.654459431468689300e-04,2.654459431468689300e-04,2.654459431468689300e-04,2.654459431468689300e-04,2.654459431468689300e-04,9.869931487858035757e-01,2.654459431468689300e-04,2.654459431468689300e-04,2.654459431468689300e-04
2.377805564995293911e-04,2.377805564995293911e-04,2.377805564995293911e-04,2.377805564995293911e-04,2.377805564995293911e-04,2.377805564995293911e-04,2.377805564995293911e-04,2.377805564995293911e-04,2.377805564995293911e-04,2.377805564995293911e-04,2.377805564995293911e-04,2.377805564995293911e-04,2.377805564995293911e-04,2.377805564995293911e-04,2.377805564995293911e-04,2.377805564995293911e-04,2.377805564995293911e-04,2.377805564995293911e-04,2.377805564995293911e-04,2.377805564995293911e-04,2.377805564995293911e-04,2.377805564995293911e-04,2.377805564995293911e-04,2.377805564995293911e-04,2.377805564995293911e-04,2.377805564995293911e-04,2.377805564995293911e-04,2.377805564995293911e-04,2.377805564995293911e-04,2.377805564995293911e-04,2.377805564995293911e-04,2.377805564995293911e-04,2.377805564995293911e-04,2.377805564995293911e-04,2.377805564995293911e-04,2.377805564995293911e-04,2.377805564995293911e-04,2.377805564995293911e-04,2.377805564995293911e-04,2.377805564995293911e-04,2.377805564995293911e-04,2.377805564995293911e-04,2.377805564995293911e-04,2.377805564995293911e-04,2.377805564995293911e-04,2.377805564995293911e-04,9.883487527315233390e-01,2.377805564995293911e-04,2.377805564995293911e-04,2.377805564995293911e-04
2.466856924080802673e-04,2.466856924080802673e-04,2.466856924080802673e-04,2.466856924080802673e-04,2.466856924080802673e-04,2.466856924080802673e-04,2.466856924080802673e-04,2.466856924080802673e-04,2.466856924080802673e-04,2.466856924080802673e-04,2.466856924080802673e-04,2.466856924080802673e-04,2.466856924080802673e-04,2.466856924080802673e-04,2.466856924080802673e-04,2.466856924080802673e-04,2.466856924080802673e-04,2.466856924080802673e-04,2.466856924080802673e-04,2.466856924080802673e-04,2.466856924080802673e-04,2.466856924080802673e-04,2.466856924080802673e-04,2.466856924080802673e-04,2.466856924080802673e-04,2.466856924080802673e-04,2.466856924080802673e-04,2.466856924080802673e-04,2.466856924080802673e-04,2.466856924080802673e-04,2.466856924080802673e-04,2.466856924080802673e-04,2.466856924080802673e-04,2.466856924080802673e-04,2.466856924080802673e-04,2.466856924080802673e-04,2.466856924080802673e-04,2.466856924080802673e-04,2.466856924080802673e-04,2.466856924080802673e-04,2.466856924080802673e-04,2.466856924080802673e-04,2.466856924080802673e-04,2.466856924080802673e-04,2.466856924080802673e-04,2.466856924080802673e-04,9.879124010720042870e-01,2.466856924080802673e-04,2.466856924080802673e-04,2.466856924080802673e-04
2.759426019971409879e-04,2.759426019971409879e-04,2.759426019971409879e-04,2.759426019971409879e-04,2.759426019971409879e-04,2.759426019971409879e-04,2.759426019971409879e-04,2.759426019971409879e-04,2.759426019971409879e-04,2.759426019971409879e-04,2.759426019971409879e-04,2.759426019971409879e-04,2.759426019971409879e-04,2.759426019971409879e-04,2.759426019971409879e-04,2.759426019971409879e-04,2.759426019971409879e-04,2.759426019971409879e-04,2.759426019971409879e-04,2.759426019971409879e-04,2.759426019971409879e-04,2.759426019971409879e-04,2.759426019971409879e-04,2.759426019971409879e-04,2.759426019971409879e-04,2.759426019971409879e-04,2.759426019971409879e-04,2.759426019971409879e-04,2.759426019971409879e-04,2.759426019971409879e-04,2.759426019971409879e-04,2.759426019971409879e-04,2.759426019971409879e-04,2.759426019971409879e-04,2.759426019971409879e-04,2.759426019971409879e-04,2.759426019971409879e-04,2.759426019971409879e-04,2.759426019971409879e-04,2.759426019971409879e-04,2.759426019971409879e-04,2.759426019971409879e-04,2.759426019971409879e-04,2.759426019971409879e-04,2.759426019971409879e-04,2.759426019971409879e-04,9.864788125021404230e-01,2.759426019971409879e-04,2.759426019971409879e-04,2.759426019971409879e-04
2.631168208493247975e-04,2.631168208493247975e-04,2.631168208493247975e-04,2.631168208493247975e-04,2.631168208493247975e-04,2.631168208493247975e-04,2.631168208493247975e-04,2.631168208493247975e-04,2.631168208493247975e-04,2.631168208493247975e-04,2.631168208493247975e-04,2.631168208493247975e-04,2.631168208493247975e-04,2.631168208493247975e-04,2.631168208493247975e-04,2.631168208493247975e-04,2.631168208493247975e-04,2.631168208493247975e-04,2.631168208493247975e-04,2.631168208493247975e-04,2.631168208493247975e-04,2.631168208493247975e-04,2.631168208493247975e-04,2.631168208493247975e-04,2.631168208493247975e-04,2.631168208493247975e-04,2.631168208493247975e-04,2.631168208493247975e-04,2.631168208493247975e-04,2.631168208493247975e-04,2.631168208493247975e-04,2.631168208493247975e-04,2.631168208493247975e-04,2.631168208493247975e-04,2.631168208493247975e-04,2.631168208493247975e-04,2.631168208493247975e-04,2.631168208493247975e-04,2.631168208493247975e-04,2.631168208493247975e-04,2.631168208493247975e-04,2.631168208493247975e-04,2.631168208493247975e-04,2.631168208493247975e-04,2.631168208493247975e-04,2.631168208493247975e-04,9.871072757783829754e-01,2.631168208493247975e-04,2.631168208493247975e-04,2.631168208493247975e-04
2.463428126983189951e-04,2.463428126983189951e-04,2.463428126983189951e-04,2.463428126983189951e-04,2.463428126983189951e-04,2.463428126983189951e-04,2.463428126983189951e-04,2.463428126983189951e-04,2.463428126983189951e-04,2.463428126983189951e-04,2.463428126983189951e-04,2.463428126983189951e-04,2.463428126983189951e-04,2.463428126983189951e-04,2.463428126983189951e-04,2.463428126983189951e-04,2.463428126983189951e-04,2.463428126983189951e-04,2.463428126983189951e-04,2.463428126983189951e-04,2.463428126983189951e-04,2.463428126983189951e-04,2.463428126983189951e-04,2.463428126983189951e-04,2.463428126983189951e-04,2.463428126983189951e-04,2.463428126983189951e-04,2.463428126983189951e-04,2.463428126983189951e-04,2.463428126983189951e-04,2.463428126983189951e-04,2.463428126983189951e-04,2.463428126983189951e-04,2.463428126983189951e-04,2.463428126983189951e-04,2.463428126983189951e-04,2.463428126983189951e-04,2.463428126983189951e-04,2.463428126983189951e-04,2.463428126983189951e-04,2.463428126983189951e-04,2.463428126983189951e-04,2.463428126983189951e-04,2.463428126983189951e-04,2.463428126983189951e-04,2.463428126983189951e-04,9.879292021777825727e-01,2.463428126983189951e-04,2.463428126983189951e-04,2.463428126983189951e-04
2.739042649417291987e-04,2.739042649417291987e-04,2.739042649417291987e-04,2.739042649417291987e-04,2.739042649417291987e-04,2.739042649417291987e-04,2.739042649417291987e-04,2.739042649417291987e-04,2.739042649417291987e-04,2.739042649417291987e-04,2.739042649417291987e-04,2.739042649417291987e-04,2.739042649417291987e-04,2.739042649417291987e-04,2.739042649417291987e-04,2.739042649417291987e-04,2.739042649417291987e-04,2.739042649417291987e-04,2.739042649417291987e-04,2.739042649417291987e-04,2.739042649417291987e-04,2.739042649417291987e-04,2.739042649417291987e-04,2.739042649417291987e-04,2.739042649417291987e-04,2.739042649417291987e-04,2.739042649417291987e-04,2.739042649417291987e-04,2.739042649417291987e-04,2.739042649417291987e-04,2.739042649417291987e-04,2.739042649417291987e-04,2.739042649417291987e-04,2.739042649417291987e-04,2.739042649417291987e-04,2.739042649417291987e-04,2.739042649417291987e-04,2.739042649417291987e-04,2.739042649417291987e-04,2.739042649417291987e-04,2.739042649417291987e-04,2.739042649417291987e-04,2.739042649417291987e-04,2.739042649417291987e-04,2.739042649417291987e-04,2.739042649417291987e-04,9.865786910178554470e-01,2.739042649417291987e-04,2.739042649417291987e-04,2.739042649417291987e-04
2.739674495627547135e-04,2.739674495627547135e-04,2.739674495627547135e-04,2.739674495627547135e-04,2.739674495627547135e-04,2.739674495627547135e-04,2.739674495627547135e-04,2.739674495627547135e-04,2.739674495627547135e-04,2.739674495627547135e-04,2.739674495627547135e-04,2.739674495627547135e-04,2.739674495627547135e-04,2.739674495627547135e-04,2.739674495627547135e-04,2.739674495627547135e-04,2.739674495627547135e-04,2.739674495627547135e-04,2.739674495627547135e-04,2.739674495627547135e-04,2.739674495627547135e-04,2.739674495627547135e-04,2.739674495627547135e-04,2.739674495627547135e-04,2.739674495627547135e-04,2.739674495627547135e-04,2.739674495627547135e-04,2.739674495627547135e-04,2.739674495627547135e-04,2.739674495627547135e-04,2.739674495627547135e-04,2.739674495627547135e-04,2.739674495627547135e-04,2.739674495627547135e-04,2.739674495627547135e-04,2.739674495627547135e-04,2.739674495627547135e-04,2.739674495627547135e-04,2.739674495627547135e-04,2.739674495627547135e-04,2.739674495627547135e-04,2.739674495627547135e-04,2.739674495627547135e-04,2.739674495627547135e-04,2.739674495627547135e-04,2.739674495627547135e-04,9.865755949714252182e-01,2.739674495627547135e-04,2.739674495627547135e-04,2.739674495627547135e-04
2.820013614533312812e-04,2.820013614533312812e-04,2.820013614533312812e-04,2.820013614533312812e-04,2.820013614533312812e-04,2.820013614533312812e-04,2.820013614533312812e-04,2.820013614533312812e-04,2.820013614533312812e-04,2.820013614533312812e-04,2.820013614533312812e-04,2.820013614533312812e-04,2.820013614533312812e-04,2.820013614533312812e-04,2.820013614533312812e-04,2.820013614533312812e-04,2.820013614533312812e-04,2.820013614533312812e-04,2.820013614533312812e-04,2.820013614533312812e-04,2.820013614533312812e-04,2.820013614533312812e-04,2.820013614533312812e-04,2.820013614533312812e-04,2.820013614533312812e-04,2.820013614533312812e-04,2.820013614533312812e-04,2.820013614533312812e-04,2.820013614533312812e-04,2.820013614533312812e-04,2.820013614533312812e-04,2.820013614533312812e-04,2.820013614533312812e-04,2.820013614533312812e-04,2.820013614533312812e-04,2.820013614533312812e-04,2.820013614533312812e-04,2.820013614533312812e-04,2.820013614533312812e-04,2.820013614533312812e-04,2.820013614533312812e-04,2.820013614533312812e-04,2.820013614533312812e-04,2.820013614533312812e-04,2.820013614533312812e-04,2.820013614533312812e-04,9.861819332887866718e-01,2.820013614533312812e-04,2.820013614533312812e-04,2.820013614533312812e-04
