-2.571099145644398232e-01,-1.453374959394039267e-01,4.354742942106463177e-01,-3.904123152609553088e-02,-2.595822744787386338e-02,-1.031548569326257853e-02,-5.733057108419305214e-02,3.033460535763197671e-03,-1.938795392390188369e-03,-4.548290586413795316e-04,7.886664544576218582e-05
-4.151549301998718189e-01,8.813375843760481443e-01,6.378939840323220867e-03,-3.393699081301065207e-02,-2.386227886172336693e-02,1.284063104751284878e-01,8.915979060348151047e-03,1.204262169495631720e-03,-2.686476764426695696e-03,-5.610161789911435317e-04,-9.025628988271124390e-05
-4.563173134647798834e-01,-5.563585613622785697e-01,2.859129250512633669e-01,3.298740897605273448e-02,-2.275796918519480336e-02,3.286790663288803593e-03,8.085758397393492947e-02,-6.119838973948862372e-03,-1.466256707680655812e-03,3.478320533502899404e-07,-1.878326496636953039e-05
-1.257251997383839193e+00,-4.675791413135232250e-02,-6.132638371856383164e-02,-1.365572377358837200e-02,-1.967429956669752844e-02,-1.413679008976953186e-02,-5.341405382269053675e-03,-1.718522883626531425e-02,-9.664582480216109620e-03,-1.095509544118128224e-02,-5.033098349360024155e-03
5.345339299465711180e-01,-9.113548995092531912e-01,-1.757323505848379097e-01,-1.265671894870699643e-01,-6.137554040846244369e-02,-5.574783239051773857e-03,5.852354945051219288e-03,-3.168494122721821418e-03,5.444448441688317817e-04,-7.864136608779673894e-04,-1.500296808321524111e-04
-1.193245506091669794e+00,5.392337539883315656e-02,-4.724811411293308033e-02,-4.739498485664619953e-02,-1.638485808104784766e-02,-1.687649391529717074e-02,-9.484117186042415656e-04,-9.847654354729879975e-03,-1.001006287132056964e-02,1.698701358497630570e-02,-1.012390595839884107e-03
-8.019949834412213319e-01,3.732077213328883203e-01,1.086288470889551147e-02,-1.021443602973491072e-01,4.598590423053544075e-03,-3.385983578401859789e-02,1.951600735732772832e-02,6.052507348969823203e-02,1.942910458954261047e-03,-2.761034329680244360e-03,4.576021572074895263e-04
-1.288880567421420986e+00,-6.919784954651228559e-02,-7.184828517989891306e-02,-7.273381982969329834e-03,-2.027351949383127822e-02,-1.062489989441255285e-02,-5.496942134772897157e-03,-1.967267395014544659e-02,-6.741267340357051142e-03,-5.555301646824856165e-03,6.422624907273298198e-03
-1.187511239755061787e+00,4.933833804895144254e-02,-1.522061809443813526e-03,-2.569549744574189595e-02,-2.554539527576484698e-02,6.748590532544048847e-04,-3.242250686031181856e-03,-2.053634496128521267e-02,2.696728558304888057e-02,1.045826386579920553e-03,-5.858338957191246447e-04
-4.713883832385539208e-01,-4.975150698786885428e-01,1.788768865430540728e-02,-5.327112582257096524e-02,1.983042553584165590e-01,2.658771217290473166e-02,-8.182380879259384433e-04,-6.342089693848204125e-03,3.434021274081336069e-04,-3.152412385778704173e-04,-3.490060179406117907e-05
-1.133882652601921892e+00,-4.101584553228925789e-01,-1.121636830014235142e-01,1.429418014235560030e-01,2.362812792814060654e-03,4.064616249012523771e-04,-1.508431752790186271e-02,3.102746186858881816e-02,1.431730855958249357e-03,1.447427092551758620e-03,-4.093068444416718757e-04
1.204852340237348857e-01,1.132701078407105433e+00,9.012387840611481640e-03,1.494741306420915177e-04,4.095949456979054715e-02,-8.158263521364096660e-02,1.750905090244931142e-02,-1.814342037284660120e-02,7.961919466484699746e-05,-6.048725215094746073e-04,-1.055941697577832079e-04
