1.928028548062493686e-02,1.928028548062493686e-02,1.928028548062493686e-02,1.928028548062493686e-02,1.928028548062493686e-02,8.134162336222247802e+01,1.928028548062493686e-02,1.928028548062493686e-02,1.928028548062493686e-02,1.928028548062493686e-02,1.928028548062493686e-02,1.928028548062493686e-02,1.928028548062493686e-02,1.928028548062493686e-02,1.928028548062493686e-02,1.928028548062493686e-02,1.928028548062493686e-02,1.928028548062493686e-02,1.928028548062493686e-02,1.928028548062493686e-02,1.928028548062493686e-02,1.928028548062493686e-02,1.928028548062493686e-02,1.928028548062493686e-02,1.928028548062493686e-02,1.928028548062493686e-02,1.928028548062493686e-02,1.928028548062493686e-02,1.928028548062493686e-02,1.928028548062493686e-02,1.928028548062493686e-02,1.928028548062493686e-02,1.928028548062493686e-02,1.928028548062493686e-02,1.928028548062493686e-02,1.928028548062493686e-02,1.928028548062493686e-02,1.928028548062493686e-02,1.928028548062493686e-02,1.928028548062493686e-02,1.928028548062493686e-02,1.928028548062493686e-02,1.928028548062493686e-02,1.928028548062493686e-02,1.928028548062493686e-02,1.928028548062493686e-02,1.928028548062493686e-02,1.928028548062493686e-02,1.928028548062493686e-02,1.928028548062493686e-02
1.140467069540149897e-02,1.140467069540149897e-02,1.140467069540149897e-02,1.140467069540149897e-02,1.140467069540149897e-02,4.903469003904542944e+01,1.140467069540149897e-02,1.140467069540149897e-02,1.140467069540149897e-02,1.140467069540149897e-02,1.140467069540149897e-02,1.140467069540149897e-02,1.140467069540149897e-02,1.140467069540149897e-02,1.140467069540149897e-02,1.140467069540149897e-02,1.140467069540149897e-02,1.140467069540149897e-02,1.140467069540149897e-02,1.140467069540149897e-02,1.140467069540149897e-02,1.140467069540149897e-02,1.140467069540149897e-02,1.140467069540149897e-02,1.140467069540149897e-02,1.140467069540149897e-02,1.140467069540149897e-02,1.140467069540149897e-02,1.140467069540149897e-02,1.140467069540149897e-02,1.140467069540149897e-02,1.140467069540149897e-02,1.140467069540149897e-02,1.140467069540149897e-02,1.140467069540149897e-02,1.140467069540149897e-02,1.140467069540149897e-02,1.140467069540149897e-02,1.140467069540149897e-02,1.140467069540149897e-02,1.140467069540149897e-02,1.140467069540149897e-02,1.140467069540149897e-02,1.140467069540149897e-02,1.140467069540149897e-02,1.140467069540149897e-02,1.140467069540149897e-02,1.140467069540149897e-02,1.140467069540149897e-02,1.140467069540149897e-02
4.974591061192980800e-03,4.974591061192980800e-03,4.974591061192980800e-03,4.974591061192980800e-03,4.974591061192980800e-03,2.164974780016558498e+01,4.974591061192980800e-03,4.974591061192980800e-03,4.974591061192980800e-03,4.974591061192980800e-03,4.974591061192980800e-03,4.974591061192980800e-03,4.974591061192980800e-03,4.974591061192980800e-03,4.974591061192980800e-03,4.974591061192980800e-03,4.974591061192980800e-03,4.974591061192980800e-03,4.974591061192980800e-03,4.974591061192980800e-03,4.974591061192980800e-03,4.974591061192980800e-03,4.974591061192980800e-03,4.974591061192980800e-03,4.974591061192980800e-03,4.974591061192980800e-03,4.974591061192980800e-03,4.974591061192980800e-03,4.974591061192980800e-03,4.974591061192980800e-03,4.974591061192980800e-03,4.974591061192980800e-03,4.974591061192980800e-03,4.974591061192980800e-03,4.974591061192980800e-03,4.974591061192980800e-03,4.974591061192980800e-03,4.974591061192980800e-03,4.974591061192980800e-03,4.974591061192980800e-03,4.974591061192980800e-03,4.974591061192980800e-03,4.974591061192980800e-03,4.974591061192980800e-03,4.974591061192980800e-03,4.974591061192980800e-03,4.974591061192980800e-03,4.974591061192980800e-03,4.974591061192980800e-03,4.974591061192980800e-03
2.393638974974605579e-02,2.393638974974605579e-02,2.393638974974605579e-02,2.393638974974605579e-02,2.393638974974605579e-02,1.019213404424328786e+02,2.393638974974605579e-02,2.393638974974605579e-02,2.393638974974605579e-02,2.393638974974605579e-02,2.393638974974605579e-02,2.393638974974605579e-02,2.393638974974605579e-02,2.393638974974605579e-02,2.393638974974605579e-02,2.393638974974605579e-02,2.393638974974605579e-02,2.393638974974605579e-02,2.393638974974605579e-02,2.393638974974605579e-02,2.393638974974605579e-02,2.393638974974605579e-02,2.393638974974605579e-02,2.393638974974605579e-02,2.393638974974605579e-02,2.393638974974605579e-02,2.393638974974605579e-02,2.393638974974605579e-02,2.393638974974605579e-02,2.393638974974605579e-02,2.393638974974605579e-02,2.393638974974605579e-02,2.393638974974605579e-02,2.393638974974605579e-02,2.393638974974605579e-02,2.393638974974605579e-02,2.393638974974605579e-02,2.393638974974605579e-02,2.393638974974605579e-02,2.393638974974605579e-02,2.393638974974605579e-02,2.393638974974605579e-02,2.393638974974605579e-02,2.393638974974605579e-02,2.393638974974605579e-02,2.393638974974605579e-02,2.393638974974605579e-02,2.393638974974605579e-02,2.393638974974605579e-02,2.393638974974605579e-02
9.632545042976933813e-03,9.632545042976933813e-03,9.632545042976933813e-03,9.632545042976933813e-03,9.632545042976933813e-03,4.149336570341699115e+01,9.632545042976933813e-03,9.632545042976933813e-03,9.632545042976933813e-03,9.632545042976933813e-03,9.632545042976933813e-03,9.632545042976933813e-03,9.632545042976933813e-03,9.632545042976933813e-03,9.632545042976933813e-03,9.632545042976933813e-03,9.632545042976933813e-03,9.632545042976933813e-03,9.632545042976933813e-03,9.632545042976933813e-03,9.632545042976933813e-03,9.632545042976933813e-03,9.632545042976933813e-03,9.632545042976933813e-03,9.632545042976933813e-03,9.632545042976933813e-03,9.632545042976933813e-03,9.632545042976933813e-03,9.632545042976933813e-03,9.632545042976933813e-03,9.632545042976933813e-03,9.632545042976933813e-03,9.632545042976933813e-03,9.632545042976933813e-03,9.632545042976933813e-03,9.632545042976933813e-03,9.632545042976933813e-03,9.632545042976933813e-03,9.632545042976933813e-03,9.632545042976933813e-03,9.632545042976933813e-03,9.632545042976933813e-03,9.632545042976933813e-03,9.632545042976933813e-03,9.632545042976933813e-03,9.632545042976933813e-03,9.632545042976933813e-03,9.632545042976933813e-03,9.632545042976933813e-03,9.632545042976933813e-03
3.766831974019334804e-03,3.766831974019334804e-03,3.766831974019334804e-03,3.766831974019334804e-03,3.766831974019334804e-03,1.575451828463185322e+01,3.766831974019334804e-03,3.766831974019334804e-03,3.766831974019334804e-03,3.766831974019334804e-03,3.766831974019334804e-03,3.766831974019334804e-03,3.766831974019334804e-03,3.766831974019334804e-03,3.766831974019334804e-03,3.766831974019334804e-03,3.766831974019334804e-03,3.766831974019334804e-03,3.766831974019334804e-03,3.766831974019334804e-03,3.766831974019334804e-03,3.766831974019334804e-03,3.766831974019334804e-03,3.766831974019334804e-03,3.766831974019334804e-03,3.766831974019334804e-03,3.766831974019334804e-03,3.766831974019334804e-03,3.766831974019334804e-03,3.766831974019334804e-03,3.766831974019334804e-03,3.766831974019334804e-03,3.766831974019334804e-03,3.766831974019334804e-03,3.766831974019334804e-03,3.766831974019334804e-03,3.766831974019334804e-03,3.766831974019334804e-03,3.766831974019334804e-03,3.766831974019334804e-03,3.766831974019334804e-03,3.766831974019334804e-03,3.766831974019334804e-03,3.766831974019334804e-03,3.766831974019334804e-03,3.766831974019334804e-03,3.766831974019334804e-03,3.766831974019334804e-03,3.766831974019334804e-03,3.766831974019334804e-03
2.468755491104437927e-02,2.468755491104437927e-02,2.468755491104437927e-02,2.468755491104437927e-02,2.468755491104437927e-02,1.051398727510754014e+02,2.468755491104437927e-02,2.468755491104437927e-02,2.468755491104437927e-02,2.468755491104437927e-02,2.468755491104437927e-02,2.468755491104437927e-02,2.468755491104437927e-02,2.468755491104437927e-02,2.468755491104437927e-02,2.468755491104437927e-02,2.468755491104437927e-02,2.468755491104437927e-02,2.468755491104437927e-02,2.468755491104437927e-02,2.468755491104437927e-02,2.468755491104437927e-02,2.468755491104437927e-02,2.468755491104437927e-02,2.468755491104437927e-02,2.468755491104437927e-02,2.468755491104437927e-02,2.468755491104437927e-02,2.468755491104437927e-02,2.468755491104437927e-02,2.468755491104437927e-02,2.468755491104437927e-02,2.468755491104437927e-02,2.468755491104437927e-02,2.468755491104437927e-02,2.468755491104437927e-02,2.468755491104437927e-02,2.468755491104437927e-02,2.468755491104437927e-02,2.468755491104437927e-02,2.468755491104437927e-02,2.468755491104437927e-02,2.468755491104437927e-02,2.468755491104437927e-02,2.468755491104437927e-02,2.468755491104437927e-02,2.468755491104437927e-02,2.468755491104437927e-02,2.468755491104437927e-02,2.468755491104437927e-02
9.100745941944602541e-03,9.100745941944602541e-03,9.100745941944602541e-03,9.100745941944602541e-03,9.100745941944602541e-03,3.917885674686417019e+01,9.100745941944602541e-03,9.100745941944602541e-03,9.100745941944602541e-03,9.100745941944602541e-03,9.100745941944602541e-03,9.100745941944602541e-03,9.100745941944602541e-03,9.100745941944602541e-03,9.100745941944602541e-03,9.100745941944602541e-03,9.100745941944602541e-03,9.100745941944602541e-03,9.100745941944602541e-03,9.100745941944602541e-03,9.100745941944602541e-03,9.100745941944602541e-03,9.100745941944602541e-03,9.100745941944602541e-03,9.100745941944602541e-03,9.100745941944602541e-03,9.100745941944602541e-03,9.100745941944602541e-03,9.100745941944602541e-03,9.100745941944602541e-03,9.100745941944602541e-03,9.100745941944602541e-03,9.100745941944602541e-03,9.100745941944602541e-03,9.100745941944602541e-03,9.100745941944602541e-03,9.100745941944602541e-03,9.100745941944602541e-03,9.100745941944602541e-03,9.100745941944602541e-03,9.100745941944602541e-03,9.100745941944602541e-03,9.100745941944602541e-03,9.100745941944602541e-03,9.100745941944602541e-03,9.100745941944602541e-03,9.100745941944602541e-03,9.100745941944602541e-03,9.100745941944602541e-03,9.100745941944602541e-03
4.106614130028139048e-03,4.106614130028139048e-03,4.106614130028139048e-03,4.106614130028139048e-03,4.106614130028139048e-03,1.752781398082592546e+01,4.106614130028139048e-03,4.106614130028139048e-03,4.106614130028139048e-03,4.106614130028139048e-03,4.106614130028139048e-03,4.106614130028139048e-03,4.106614130028139048e-03,4.106614130028139048e-03,4.106614130028139048e-03,4.106614130028139048e-03,4.106614130028139048e-03,4.106614130028139048e-03,4.106614130028139048e-03,4.106614130028139048e-03,4.106614130028139048e-03,4.106614130028139048e-03,4.106614130028139048e-03,4.106614130028139048e-03,4.106614130028139048e-03,4.106614130028139048e-03,4.106614130028139048e-03,4.106614130028139048e-03,4.106614130028139048e-03,4.106614130028139048e-03,4.106614130028139048e-03,4.106614130028139048e-03,4.106614130028139048e-03,4.106614130028139048e-03,4.106614130028139048e-03,4.106614130028139048e-03,4.106614130028139048e-03,4.106614130028139048e-03,4.106614130028139048e-03,4.106614130028139048e-03,4.106614130028139048e-03,4.106614130028139048e-03,4.106614130028139048e-03,4.106614130028139048e-03,4.106614130028139048e-03,4.106614130028139048e-03,4.106614130028139048e-03,4.106614130028139048e-03,4.106614130028139048e-03,4.106614130028139048e-03
2.516665582441236781e-02,2.516665582441236781e-02,2.516665582441236781e-02,2.516665582441236781e-02,2.516665582441236781e-02,1.072213331772292122e+02,2.516665582441236781e-02,2.516665582441236781e-02,2.516665582441236781e-02,2.516665582441236781e-02,2.516665582441236781e-02,2.516665582441236781e-02,2.516665582441236781e-02,2.516665582441236781e-02,2.516665582441236781e-02,2.516665582441236781e-02,2.516665582441236781e-02,2.516665582441236781e-02,2.516665582441236781e-02,2.516665582441236781e-02,2.516665582441236781e-02,2.516665582441236781e-02,2.516665582441236781e-02,2.516665582441236781e-02,2.516665582441236781e-02,2.516665582441236781e-02,2.516665582441236781e-02,2.516665582441236781e-02,2.516665582441236781e-02,2.516665582441236781e-02,2.516665582441236781e-02,2.516665582441236781e-02,2.516665582441236781e-02,2.516665582441236781e-02,2.516665582441236781e-02,2.516665582441236781e-02,2.516665582441236781e-02,2.516665582441236781e-02,2.516665582441236781e-02,2.516665582441236781e-02,2.516665582441236781e-02,2.516665582441236781e-02,2.516665582441236781e-02,2.516665582441236781e-02,2.516665582441236781e-02,2.516665582441236781e-02,2.516665582441236781e-02,2.516665582441236781e-02,2.516665582441236781e-02,2.516665582441236781e-02
